Solids,Chloramines,Conductivity,Organic_carbon,Trihalomethanes,Potability
17981.25477626456,6.580460163575968,420.39422277709673,15.856797119382918,100.71230585069785,0
33843.619447035155,5.216368724811043,462.9676393288207,18.698729925554915,82.90465739656955,0
20149.179673348102,5.803999900907868,291.3042115534742,12.327335187989206,57.30357734705353,0
14619.627261341962,6.584414155349218,370.7956044678604,12.21941068380454,83.6688789897106,0
19932.58522525505,5.770106829394267,590.3251264863392,13.556911202210015,89.45357544954436,0
21671.278302245984,8.272939791919233,473.4153778873402,15.70689398306746,73.17019822615174,0
16862.543476270643,7.101816885471475,478.6545180309788,13.254475387897685,92.86455712547516,0
39716.13180392068,4.503365935931103,415.0507563086282,17.658793592851623,,0
6967.735565126048,10.069434543192138,321.2368139740572,12.092166763172711,39.448592869747685,0
38971.05101037508,8.365578507652103,397.4417128034464,17.20160786765331,73.64699560645042,0
15092.017644538098,6.610787894788278,388.1375308645463,16.62195941496435,69.16784699916514,0
20593.933717750395,3.961110718748797,520.410505321842,19.24955045178001,50.02993328945,0
15741.081627151125,8.075738099606752,391.2587936893696,16.543868884573612,59.24608622626109,0
18966.36304658116,10.213574601446007,400.56633007782665,12.841828287281714,60.87015055400795,0
20894.40049314081,7.331568423579636,417.42476631714845,16.78714532779196,38.1070046276617,0
14807.413553773438,6.801860754371991,536.3369828392506,13.839296508541224,77.55032727034518,0
30210.250367370136,9.508298704434813,430.078590904872,23.23432591209433,72.79991739038928,0
21079.6062064613,7.275077845532682,351.0242556927136,14.019148917843438,64.40749779849463,0
12829.092777695125,7.347360636957942,451.7344167151812,19.64092250089209,73.20154424391998,0
9968.96273804851,7.878997795573529,503.89635686519,17.408921707177853,77.38284144381137,0
25480.91841000956,6.926943239184043,438.6196351489,13.089086024524818,58.08399266178712,0
28545.355432785866,5.096893751721072,574.4028275055138,17.778014610355342,56.352952959363286,0
16262.939245595977,7.507931030671623,393.5338791839141,12.465043478695575,27.09570289768941,0
11086.259857978246,9.993375713943584,368.629147028837,17.120803324175597,43.6670822623032,0
31659.96274454228,5.232019589230353,559.0028537758723,14.393046365679028,56.290251982365376,0
26848.6298415976,6.0555337414100165,347.74806121506026,13.757564052869498,75.53536915259599,0
18134.83502046913,8.754513037929026,452.9702846516933,12.06596280304268,78.54971218738902,0
21885.503784437868,9.529227822171537,337.6321732327212,8.863614187437292,63.64692149035233,0
38356.226496408985,6.028454348997834,525.879408394896,16.07111983139481,74.90970542124948,0
23050.331256744616,6.832938265357902,421.2202280406865,13.881357478476389,65.89139217679384,0
19283.402051083736,5.43502468987419,391.32421549532114,18.14856178973741,63.69861685922977,0
25696.32094154681,5.6945565709239485,386.2983586386339,14.531154759142735,33.918350761511135,0
20481.64207083157,7.605958274587529,422.3410482213273,14.793959847534154,46.04306450941103,0
26115.61632637636,5.1378906197941525,402.8747985602173,7.960477540363513,63.69851443868733,0
17538.54117200986,8.345192367125113,430.9595045415216,15.329437895303954,47.0213818503514,0
29432.208251104283,6.356293645964684,444.9576178720105,13.027439284931688,77.82980159042597,0
10215.812416702389,5.983974183637757,441.4985004369266,17.229149428715516,65.34021270301885,0
34370.19711329974,7.960887806787365,436.77459795692863,14.395838766219526,64.601468391238,0
31056.57878232473,3.619779035217955,426.8833666605269,13.782988735849584,34.44829324752186,0
13655.680652619383,6.81724723500068,328.21725120628446,15.23112896268708,92.25506241512606,0
8730.312435580889,8.321896839642253,412.7085568227779,6.478625963896491,80.63780586935808,0
18503.76652536408,7.240819804667903,329.5041913354123,15.280653237568233,83.78347668765996,0
32210.81630063504,4.996763122252452,400.1498057970947,19.873604273657577,46.91334159337469,0
28105.964887110626,7.330957605306177,423.9639950474154,15.373779853058068,68.96979299855161,0
11861.550851625769,7.200309830200364,420.5492185259853,7.168607176843636,90.76177553387306,0
12770.831829545388,8.231574473126987,499.85479662246576,13.501270567670415,76.44396140716938,0
14794.41140003857,7.809291510152363,553.6444594943033,8.027568475405872,78.23717968582642,0
19790.85692629696,6.615780733492995,489.7968883904237,19.670702716582184,65.04000733028349,0
23173.31952968372,6.730860948186203,552.0745439981175,7.733109270054626,91.44335575809907,0
39207.58924844238,4.71050999238572,381.6854171697269,20.21208839821287,97.41888566320009,0
19671.35122933958,7.568896606098109,322.7356852994942,18.51158553733842,77.71030699465297,0
27109.895609120475,9.791960767671595,339.72998778136247,16.21767979489954,77.60302138548298,0
36578.22374530493,7.690727720492953,536.8895891431413,16.214965646843382,77.58205050309272,0
16663.60250704232,8.062782658836017,354.7649403234506,10.682920902605758,37.36337116797836,0
22139.87884847068,4.252721409787046,438.51558702553854,8.597973315529089,92.8283206111665,0
11123.886159113652,8.809433144146196,326.35087250959685,19.31253634764784,84.37732321632731,0
27682.50744557728,5.655138861771967,573.0337789463545,14.642709075413904,,0
30823.73049012335,7.816636046720324,395.2972754581453,12.0952514943545,63.76770203940322,0
15765.786717700988,10.08834488989324,407.3195392577166,21.30504836504849,63.07159746604637,0
32869.474407709225,6.745588411685346,326.62713134850964,13.883328949728138,73.43822049135196,0
18969.82488830444,7.690362628769103,510.98232922456185,16.427739333115426,47.13700035966382,0
18535.046451649418,5.497159162658319,354.6673118033933,14.979000065338653,73.00849575658609,0
20518.55543265198,10.135986907792532,457.6467819654018,9.812921148828252,56.92186164889306,0
10315.353973322302,7.822600687352608,496.35087527790273,12.624613199723512,87.34283315176273,0
22198.92942013177,7.608495516307472,479.0918450755029,13.744283776176644,51.49711210647217,0
26764.494430409413,6.241526547787452,485.8662578948289,18.780519826116347,81.94610645099593,0
30235.170803134424,5.984901234985347,453.9547573248869,16.062738972538455,31.555010162203164,0
16737.10821851538,7.031423700475688,410.4797337483935,14.54546513036638,60.14011673233209,0
17328.161457014812,7.692417173913011,406.0856141409098,9.578602450484992,45.480738060374975,0
13858.703935543015,9.179441914873149,403.5604822630333,12.520126136193994,59.046993548815095,0
19345.79133187442,6.029641484447208,497.47715053535967,16.38119482488395,46.303522781124165,0
17915.085972353347,4.793574529321033,381.15935374514186,14.398740236893955,48.29949653185864,0
28767.7574225706,5.074145829065994,495.037067478959,14.247681984081908,77.09423429682809,0
24967.32299778184,6.264584284592314,485.58318789174206,8.280181032468988,63.94417834487842,0
30268.421271864463,6.298969845634645,436.1649753136292,11.895700439726513,55.921827165759474,0
34727.40856407366,5.1622780440847045,332.19950715811126,10.327476198747776,77.26146783734623,0
14368.128161016646,8.129911710074335,472.3299947748196,16.073449231306256,73.71021795714844,0
21961.5269170624,6.987977754010049,341.2099364946026,15.178368420177437,68.98196615855178,0
14665.404798289434,8.581319745945983,359.6221866110655,15.163178909809176,58.94560492789845,0
21229.08331349364,8.9404298665849,354.1118604061628,11.783383155668048,92.22773293982586,0
28263.80372029677,7.115714670223404,532.1847407793819,21.469491278323005,78.22774763903153,0
21716.42369230022,5.406394013931578,478.99897267979736,18.928979048985525,80.20284499013877,0
33266.57157516288,8.381737717287855,485.1092147580308,15.46998024074594,52.81293150934866,0
21862.75360901294,8.96142509536758,434.38830367609546,11.66532921455206,59.775642053575794,0
18328.69589935917,6.907736146953917,377.07513261025207,10.678254946054892,68.85219615143549,0
20575.57315960785,6.191399219857796,513.540398386387,17.70310392522049,70.29121365888354,0
11746.607522157146,6.961265386435571,407.1023016775681,13.771679971240076,36.18353587181301,0
23172.28151035853,7.1321536678159045,365.1405793760971,12.679500931782684,69.07443757405807,0
28165.87256041703,7.160084004412105,370.2898376510675,16.942565780877544,,0
20911.904666062124,6.361756274566996,421.1330347716793,9.631649747296876,71.70322700573531,0
20185.58715565257,6.121662233034368,413.65595100059136,10.262777634926238,64.52918473942543,0
18677.27922204908,5.699539953172675,356.29434097052064,18.63860277305793,61.46280650584555,0
12278.985279606484,6.7945514032362615,489.4493050721475,17.638039470034244,,0
22444.09006770394,5.404248261827545,540.8995403289057,9.980418462735202,84.57008276870626,0
29298.3594915512,6.129172580010113,278.50263260667685,12.606204406639506,65.51136125130455,0
20283.783628580728,10.005870764598546,355.18493482653435,17.003494952277208,53.79972017895385,0
26492.71618087877,4.949787419534001,388.969020976625,21.08555041089761,70.26635472632745,0
33681.33014018342,4.814655980036516,530.217007876155,19.97031760783591,49.80984100696185,0
20215.632849284608,7.054093205452201,431.3706621886607,17.427144621297202,56.43564638967577,0
24387.96807137455,4.234142963781896,428.9064317257348,18.14347397332397,65.36046540001978,0
33820.64575966661,7.396764075492321,321.3645184859208,19.340498789532376,85.37196089063053,0
15496.61171860211,6.985179146933568,569.5812877801923,17.30153609224243,79.5979880021016,0
33954.43547084092,4.639027544575495,485.37915630163,11.047843903005514,,0
21709.647708957324,6.120771056260089,417.1844457622795,19.683492919789387,49.23680885668419,0
10925.36010387038,8.200972594216253,508.851053087782,12.244622261795996,62.967793227652585,0
32910.52518225479,5.758055530703089,397.8455658311371,15.240349413367484,,0
10120.112679667847,9.406773533990595,410.5090896877493,7.996294863255684,101.1586753344762,0
20506.698417601805,5.4769487141531865,445.9312070234705,9.41690159756314,57.36364724949467,0
25433.465014926525,8.390811851463154,321.86747412825633,11.483523615571926,85.30071701396867,0
12861.946542042451,9.24530582842397,598.6628773555655,10.542341791180377,91.11869818917016,0
27687.73764635304,8.660711290783892,288.5176973375972,15.736641896461665,62.75730663174833,0
28633.84638495736,8.174384531897086,386.66120497092567,15.51492959307842,30.556310466560685,0
24978.48317688876,8.216485933055083,406.0944270997211,10.881215335175,65.71471834095249,0
21633.721726518783,7.427380620141568,339.3553331656084,6.658138624942751,,0
31935.69070511304,7.896364630830959,398.57421484064594,14.824432884705288,69.25278307869806,0
11949.597925537042,9.435445979542637,469.2876307016455,11.752420840452828,73.99704616076042,0
9480.617796477698,8.415948255041112,383.45506826281496,18.32287884547065,94.41630108075182,0
17782.604408324907,4.970601199345966,370.6005777886272,15.138093781477435,96.60054206778784,0
19113.011912328988,6.503297311235955,399.6725563801652,17.623594070661568,76.83122644607027,0
32568.153500291777,5.333859971931111,436.2031127591757,13.927946267614118,71.83405762909585,0
21030.234531024977,5.564002470746845,440.9520713952589,12.35272153960426,72.03364435651835,0
5097.825849772476,6.081664052544265,294.9912246649432,5.537059328787905,81.45394122034301,0
25937.7114383158,8.163143897751493,533.2883507364414,14.356495676505917,68.12076147730359,0
24916.62558501237,6.374495721970132,494.2887842473437,14.29769574996601,84.80296983484982,0
24786.05052772173,8.613303748019465,387.8680751686361,14.149473097200598,48.96599558207357,0
21044.2026629225,6.842947201540685,379.4924534134767,8.335244529353815,90.31206176129578,0
13568.271200528505,9.22860285580914,554.5736618904583,13.71173746935483,97.71404890137126,0
19174.593250226982,7.347951525848736,490.644137652196,16.33794928954933,,0
35793.75778674372,7.286335787828286,398.6479442541533,17.858241710204197,72.23652477407961,0
13829.939069948674,5.603120373679527,321.90568103150537,18.870938839942426,,0
27277.57996373848,6.643620149461161,330.21151529066753,16.25700237078837,,0
22418.90818885896,7.153363581991464,350.9092266374597,19.86138156029648,61.83618530381484,0
22900.118250642405,5.735689156908452,473.8049105142925,13.082871746601768,63.03516288847686,0
17963.86684547205,7.72531395856043,466.1030079553118,11.468432035315743,41.25286912409838,0
9809.904000074896,8.336777937778926,458.3667847374616,13.304852351281852,65.31883499822912,0
18939.61646068367,7.08637465543505,419.4530876555296,12.7581140625407,60.31920264446502,0
12641.527808865552,8.702061413699436,345.08393643177794,17.27396599830405,58.41151474383049,0
19713.504368329774,8.85438613128691,489.047044090182,8.866966526343731,57.87745539989074,0
22916.57224177373,5.035633211219156,474.61795358236793,9.60415496471461,61.835711672536966,0
26262.545482066034,6.742150214684482,410.1013088585311,12.92465309837371,83.65219038005735,0
22195.21038401363,9.45559835604323,351.18010062318496,13.03976400388592,63.16396948314785,0
18270.10506128632,6.121931341619024,402.6645820622835,15.459751597829268,76.98723151169938,0
30191.692456948425,7.714291552401924,431.0964249798755,10.61983085189155,,0
20511.36924032244,5.908110988006822,455.6932559864737,16.021940726669754,52.15347185314536,0
18655.541892184912,7.024306505365624,379.5379368775442,17.604066458207,58.8319690014642,0
21319.79439676636,7.681244589718963,340.6306415230615,13.623813467204116,95.49467973469802,0
19130.961531432906,6.803061490988782,433.4604373010902,10.793995697990567,75.89570012242655,0
30862.784458532115,6.196276275580315,422.489596220183,9.06690216961914,48.25046773776666,0
39030.60370461179,6.986705178191451,340.5662445043567,19.08488284674098,53.856055422832405,0
8607.612509852157,7.701630393317624,384.3806692204295,16.078305215861917,54.40446126652178,0
28722.17584686686,5.536705208224568,471.5535945890304,10.644554417064512,49.77194098726148,0
10168.17653621156,9.648197063754996,396.9112142092114,15.512207656189103,65.80533075001478,0
24282.154769061584,5.705692803459669,342.72531842613824,9.113945215891365,88.32860483411169,0
32496.640216272444,6.637384365361294,424.64977282821707,13.027999830820704,55.98397316828474,0
13680.764138035409,9.274119529411774,478.7669704993522,16.83629124658944,74.38357981813805,0
16203.090696900725,5.734803644794412,350.3447083580777,11.71889473037686,75.49873682349283,0
22277.62602183729,7.715571777425199,477.2353812842728,12.475118719828004,60.806902070210526,0
41982.61065530991,6.628037164519292,267.8017106702044,10.368230182150398,75.43614701212275,0
26964.317180879967,6.383548319848827,573.1595906724139,19.89268025101876,50.1705224989106,0
30797.519998954,6.381452049489837,338.8141646384995,17.508515963288062,74.72782068522271,0
12682.150940770613,6.253224096114969,274.7647028108312,14.352955259082592,57.62336769074325,0
11429.201199049396,5.515977391526619,323.1575174964745,8.666283307777974,88.67926504506677,0
25274.610304821013,7.106043485706114,527.6882417154604,15.79262497378926,52.26848971307088,0
19607.754919172454,3.988748935660376,427.7938337302106,14.992989779791571,95.8048003722675,0
19019.27950469182,8.107066902830644,597.4860409584503,8.939818291550296,45.72130807064468,0
13150.207458747062,7.166592283226883,368.8346037482148,14.397392942571344,50.77529346522603,0
21856.988628005776,5.241047394363035,464.80333023265456,15.627640701192774,61.65474395735527,0
30969.047593280786,5.452161832344376,302.4223184971019,14.529864109388429,41.39276824555531,0
11963.32371638583,7.664545655619431,502.0530009765956,17.012856222568075,64.49982558186439,0
23781.32874015592,9.214409134571252,465.1268382545519,16.88421403421745,77.51544432438622,0
20862.455870543392,7.622564839426024,418.6975296431608,13.608075134473095,,0
17398.38584333543,8.271245714487424,439.7015995303382,9.557030904869691,54.23543289159113,0
21937.47156902812,7.369768571309858,447.30375575365935,12.451911879217278,63.16311345592596,0
25236.70131646833,4.365238215077409,413.6922246601988,15.421144237817488,45.97940190915759,0
14433.780495551264,8.41089222279898,414.3282148266,20.77148503355562,78.27324004383938,0
22168.331560676947,6.208117841853625,486.5168842205406,13.172989110331628,64.7192398858573,0
24454.72586422593,5.791102494032696,393.9718897282936,15.070248122428268,74.78064301706664,0
16621.494788968663,6.0730409069883,475.8216448594685,8.688714873315973,35.83396852956144,0
11900.055202795736,8.948087687933388,379.5645635605239,13.591857817320658,58.82255973845024,0
25110.037626373865,6.329791070459852,420.2191036459721,22.34641467115887,92.3277602148874,0
28790.547684661266,7.621234063423778,364.2735781094777,14.21009080086344,99.11860137790951,0
31114.635652584744,5.713940403721395,396.6729763439833,18.42322647037764,73.10199734589395,0
17317.68725087593,8.94650419424489,311.9742338887706,10.749106681758631,108.58941437566844,0
27109.23965235675,7.322162833445709,384.0185470136109,15.955491061242526,78.82888343023893,0
14682.665838222663,9.886831313709733,560.7877028161919,22.466127567766023,64.39542224522141,0
25541.152765221417,5.457299213311014,359.77813414088587,16.82030771639961,60.376041382505264,0
38368.012617715474,7.415053893783208,291.1215276429696,19.422535020533644,81.36856759048145,0
24480.671795007485,5.837151801943094,476.4586674162528,11.434239357597336,48.55190969041968,0
23045.72624697215,7.432010934769431,414.3651493572396,14.785982514678096,72.60797966719042,0
20561.694730733,8.487855964788041,363.6184916045743,13.713702924612107,96.58286502051712,0
17540.030217458585,6.409476273643096,372.02281697437945,15.19819135981379,74.0073725974143,0
29426.473780195,8.034868234556987,319.7666814574808,10.24786327002289,65.30863745472793,0
38097.32979626167,5.400497252176246,359.5763336209988,13.514886515832416,72.7710171921469,0
12190.171601534148,7.04483301062803,374.52319699753207,11.83831293786875,47.65364194033662,0
17397.40285771146,6.756200028885186,380.4998179392721,11.25535690102214,31.96629680923208,0
17732.914670264538,7.856311801421975,301.89595905839064,16.21071289056607,64.40935885651264,0
13427.06859106962,7.317569734064269,507.5674883228843,18.13769052737769,79.34988133876723,0
14015.044769113856,6.055985023442332,389.9780973315524,14.836636743870828,44.367573762707934,0
36622.22860622794,3.903496226139543,383.2600282040939,19.034877385803952,80.31759654634227,0
9163.294448141276,5.7262235902026815,417.1252096653624,10.066075647918751,67.30422418924053,0
25399.109005649178,6.941216656712949,298.6717593898317,13.637782600716491,,0
14547.885478196942,7.735347786205101,347.79232061117256,10.689768776966218,75.28868753076323,0
24600.76069054644,8.261635176374645,475.8764151134504,10.799428446711715,53.61984740200443,0
26402.703957347483,4.074141162371888,325.0011155437085,16.917993803045192,91.4168799725022,0
30575.357138474,8.649614737162615,426.5058342925407,16.311658241895543,74.54398066731065,0
21879.70420789106,5.265718338065395,581.0781564148187,13.63601397508762,62.11964302909877,1
18318.72037202904,7.597653599377649,407.6429622770386,20.200592419126,79.10401879770767,1
29567.698929375347,8.647879532681598,278.4755858510434,10.046943183142048,107.61080622987026,1
22505.51859692937,7.953572278990136,531.4766664656818,14.690953877230015,58.41286016654179,1
37086.54605405966,8.267536832327547,512.8990363712608,19.166620232734545,73.2489843314067,1
12575.279626806016,7.837777990854427,558.1765918060804,15.754784611898344,36.26753002512453,1
31062.37191484566,6.975602003973421,381.05877629677343,17.200008250719918,71.18154441745666,1
6698.239095162861,3.876812714975288,601.5261669886679,13.36816453958977,68.29868905392219,1
20509.33196159374,9.035250353796991,306.7843022429723,12.477303165709545,79.69207986155932,1
18857.058497252703,5.693751919932961,375.6726908435242,14.708599014306005,43.299820101900025,1
39431.25263187423,7.525440974837567,432.5899955159263,17.821921846035764,70.23960066561966,1
20526.30683510295,8.450272354606483,548.6377020787955,13.448796635489714,69.0541381402804,1
27849.14208822323,6.4759944301482415,484.1047844859479,18.692248365256432,50.128415290648505,1
12878.176353612203,6.424098532500371,358.5164767719204,16.32962499884377,66.30262948798031,1
13401.044394115284,6.457686555183607,433.23942858663617,14.584231395682366,66.0291561168986,1
13900.71652278062,6.363537539773553,310.85113801547385,11.758374239371392,52.40618787071562,1
18998.34682299137,7.404434524442212,357.0662032160293,18.020331094548112,58.27125706252144,1
8076.822282595229,5.322111986280421,599.6145352913743,9.253350628665032,100.33566495591938,1
16904.201091168223,6.34140695887747,470.5997605879183,15.045816752218798,61.14608668810088,1
11130.21136487445,6.8204689804050265,485.80543103355706,13.773350205253394,60.94434263922446,1
15349.142584940451,7.446411726791615,373.5498674419218,11.367274976235592,79.1558219762784,1
34250.16392496158,7.930381857190964,347.18078039062647,19.350765124166344,80.62187234888256,1
29690.917157925207,7.871025150780389,392.5325974868163,15.168189203559225,84.37071294892223,1
21670.569891384235,6.407647889270883,397.3375083043034,16.506658083785794,74.46264571017107,1
26376.062287461536,8.457661649744294,488.9763941943218,17.689784660897033,77.13188934450497,1
30854.83046842261,8.761916272607,442.4995320422278,11.094202476804584,93.2742324692804,1
20464.77269438748,7.074062933998013,400.96527028732,14.003873508409184,51.60300428227774,1
7965.207918480109,6.680188314390799,377.69728280218186,17.401038875265442,69.46111109530082,1
29317.14244007175,5.783275484202249,328.5794292459115,18.29600129955349,84.510985305276,1
13505.033116054752,5.871179933197381,479.82549659009305,15.921412546128408,73.0642183871089,1
31617.07541496605,8.533888277656953,490.0470946153679,12.225341786167746,31.802024220675303,1
16514.60809225703,5.290690952756556,416.5966342435125,12.063501461366512,91.8561563729144,1
27150.39539959295,7.78291530782294,403.70350157171765,14.77709168899088,56.95693886003824,1
17895.55658532868,8.635030814299633,472.3421246336035,13.848388523813467,74.5829810297518,1
19310.0620106098,6.84530049098707,529.7303121271815,16.02143865575721,62.53355679247351,1
39484.63892065139,8.59111309966701,520.2728605714389,10.795481727524304,75.84754248894292,1
18608.940873849617,7.43449274757963,338.93527092327014,16.24475501404072,94.60531109309896,1
15488.95674774774,7.452361819474242,408.8535621673053,13.921281660382531,70.20524060392015,1
31150.513421162406,8.02166779412743,594.7025457573734,12.194231571451496,77.16978862354338,1
25419.76949818999,6.772750799041366,388.3392769886837,11.557096782348763,73.25622049489876,1
25645.06723301753,8.14251283428053,435.282980697069,8.930242450098604,75.60097955181803,1
25039.35469550197,7.294577390106759,501.5326526063095,14.695391034210049,80.0500310966604,1
16965.31410880434,6.404354015290895,434.3502193029309,11.812941710125015,77.3713614759623,1
37273.42922304459,8.02782988155462,454.5437654967258,18.621697823314207,63.51951580858282,1
11566.875547564368,8.326154937372975,369.2897773449237,7.401868176320761,66.68694980884946,1
17095.270070382572,6.730577013294539,424.44618498229806,14.37496688535947,41.279829739888925,1
13812.41042060634,8.378282176906978,489.5450548414639,14.823903523137858,69.1933584166614,1
20430.90669671211,6.664786369078298,437.3895262513468,9.675166667451435,69.03511345372613,1
28232.018406459585,8.899711625929987,424.4542544841162,18.15675397639143,31.599403556265887,1
15456.220085905528,5.047915868669222,523.0526625927213,16.09019348605176,57.28576319116484,1
20852.76449616848,7.704989892484599,359.4609502338278,13.47527289897846,83.62226023714074,1
23641.472028426168,6.611448597083937,410.1582218451634,13.1099108733074,56.91398086899888,1
20596.39123095366,6.906910694445656,431.6512829698361,12.829380169701778,64.3949065970703,1
36966.85331934397,8.98678433778731,530.0529192768847,13.822057343922836,85.77722213443843,1
18059.33085188565,6.93178668550837,374.4550617555522,11.621074296685151,77.94082202634827,1
5128.457645769734,8.283068933566303,344.69373993834444,14.219532129367847,34.28841274059312,1
15360.8350680644,5.73602687789666,613.633547710373,14.191273810530902,48.91588146186728,1
35001.14479157665,8.68198346641416,360.9328038247744,13.633349739679488,72.7179197709288,1
20325.70213107957,5.849569808293142,279.66491975858423,13.964321206474096,44.54298516731527,1
22886.96573475016,6.43093480799846,507.79006183312174,15.288037895913815,35.76760103714643,1
24855.83004230354,9.492361328958149,479.4794090176845,10.697067555976956,65.65532568230017,1
15751.449149968535,8.257751124841384,605.3983749480118,15.218378352136485,82.703470414844,1
21190.15494289789,6.589980490208456,410.6882968730245,15.290613747600446,75.59522222134866,1
35055.61648989219,7.784203339169811,447.1671009870266,10.609544908906004,36.87208588905685,1
27310.0608479416,7.817129174994377,436.9889344088214,12.657512470315396,,1
32680.977991229047,8.972661232218787,531.6026341640504,19.80628716994471,81.92682593644768,1
22475.092960278744,8.895421661297222,527.4596400372888,12.8192698817453,55.53626279851302,1
19954.575553945644,5.138838499145021,386.0711491802708,15.018084830228531,63.34096824374099,1
22613.29748499291,6.485809596531018,313.0096388778709,11.623604636163977,28.400877340105264,1
17177.07103669603,10.41083526515133,402.8873087347532,15.152003927411045,74.35442274773496,1
33347.97109835898,8.222533309306083,445.7668531613048,10.763690925923411,98.36865574789655,1
21043.62692911009,6.6306745098240025,641.5258451890836,15.554505724271166,63.684352242963065,1
13979.381750036173,7.043424624083506,462.53511465466266,17.194991643505546,74.55779006957154,1
21208.61828519181,9.502685366042252,429.6901556789518,16.29271779778753,58.962902387660215,1
14319.401369905912,5.793011891235034,450.5359095235472,18.176482958371025,,1
15547.186626031573,7.851400220551362,393.2539150852465,15.161577437372271,64.73231057533465,1
20156.5786232912,7.298510420711607,390.4268890867899,12.353896191763738,85.21436888666608,1
18506.288608777377,6.572681848401118,366.8131075971799,16.4396294207167,76.76438483029237,1
11006.048507195754,5.31199041263291,446.49439421429935,10.56707076084433,89.69288268204068,1
22899.06291433173,8.283955430574803,358.0973864136281,12.95778504431621,71.69435134740182,1
7412.798058876675,5.836980435814227,361.03723822946847,11.672190501119816,57.31697667532342,1
17196.05471106186,7.112622452037526,344.7183136168977,15.457383444412072,60.1513458244811,1
20106.106839590204,8.682329560365995,346.0305439247937,11.55630173550719,62.951527374689874,1
25794.95018998331,7.794726949202301,485.2544295835229,15.57487690708018,49.151960259707,1
21823.09425610631,5.889945335387532,387.6181111609328,17.679898313020942,55.02328572689413,1
37308.99415948845,5.677451117249203,395.9768244881794,13.326125005608615,63.62689390393926,1
38895.356135547256,7.764668384049106,349.43109890592496,6.124625358081971,65.8329900683807,1
20214.21655170465,6.045077938233305,539.4647233811894,20.278989743745623,72.73520685768216,1
30569.8105511719,4.449122632711616,348.26459071234075,15.142005565420334,58.15730431450026,1
12635.367703570148,7.886383490971209,293.83426449669423,13.217536037328216,54.54961803518716,1
27577.213623277807,9.14159700404448,277.05080172633507,13.290251925593054,59.45432462093391,1
22557.77957608004,5.305394004221403,416.89807107682105,15.79310142065583,53.27603261965065,1
15525.393963108943,6.084132842086124,597.979273674631,17.11854324946762,56.12402405384072,1
25680.71738836721,7.98019274322726,311.6355739249564,20.37683816788217,69.02052991972698,1
21688.61694269034,6.194910000092316,355.831682952012,14.32455235090913,67.58431075029681,1
13706.186807812384,5.88788510267209,424.6501794365584,18.063470062899228,73.8369091876904,1
8906.975623139486,6.827900879738104,525.2247169516716,17.65741087353132,32.185378220561205,1
35056.2322337289,7.656806896244371,305.6294092977496,18.4813964076003,72.20507471179636,1
20259.72585030205,7.385414293946828,510.0468967760106,14.20522104568272,73.19247007486355,1
20116.91110305269,6.941061732496098,338.95719825490977,11.34256197103224,51.15966920795002,1
19873.300917970748,7.284675601936172,448.5956405072785,7.024747096163139,55.80350264560207,1
19412.11272261369,6.93245793887396,301.95355082979233,19.21099080331157,67.71258467249298,1
34359.40079704245,8.166793311751535,447.5206553991745,18.5534783281218,60.16274551236268,1
21995.06806755686,7.74892129486267,398.5447626045239,18.202915705248586,41.06424688569309,1
34565.70169026524,8.49334762370914,350.0851155438649,18.96201400930363,79.95832130270405,1
30660.209666494626,8.852270123017838,533.5838575451302,10.958305664939928,83.66233134668659,1
19746.49325081927,7.059382855730257,536.1838999563895,15.303433235343393,67.90175838726564,1
19486.881839128484,6.208574002625104,472.3690935108408,11.995239498247372,55.029165524817024,1
21736.37332414967,6.588566093133087,299.1942452483428,20.73766360311862,68.3143471169036,1
12700.488038605892,7.713783211663833,464.024916987614,15.089339139885285,63.62456530163335,1
12330.406567718495,7.300091677163146,465.35266497958105,22.089401829204974,24.532773339318773,1
17502.87944209258,6.4716394042567735,411.58131001502375,11.598645594155528,,1
8086.825998967037,7.304628015427524,442.7587558988176,11.36475105825133,95.89849468769955,1
14052.446111514224,6.192192751461062,338.320839811328,17.860100804426793,66.73703060684957,1
40684.3900138736,6.608774671819704,278.35512334023724,14.57605743483822,72.8726968615235,1
29169.720783490982,7.929904388301963,389.27264540312825,13.853116371431213,39.53278687132903,1
32349.10237770703,8.750629518554229,581.9811911835134,13.583036092216505,64.43604613167355,1
25070.0087387663,5.716378673091186,369.61308408353386,8.65476478425677,,1
15147.171463824649,7.667533316037838,437.05136427690576,12.085025824992384,52.339075416909125,1
19073.25959456154,5.766832204959284,413.2142304937184,12.482482392969985,56.794083968773165,1
38184.46957355751,7.254121956467008,281.069202785292,13.0279206531589,78.5820938570935,1
35434.28006200042,7.617648684118439,365.0325033529768,13.45387219547672,33.439867711155,1
20155.43446937197,7.723292486876025,478.3323603096376,18.016265762794266,99.06123270489566,1
25626.4810500146,8.590184463502979,330.2533753598524,11.05283836852584,64.47200138337337,1
25583.492008523008,6.796914143516417,467.4799009842726,14.105554082441074,52.3314622505262,1
20321.229404327143,6.378917977073916,375.028222460977,11.68464797296872,61.6298226203521,1
25887.631722186707,9.36753268783956,519.3803669384755,17.72030028769052,90.06484922185543,1
27402.019999042303,6.875298924484605,315.9134105716916,14.13712035522184,32.43852618764184,1
12603.400371363736,5.975488073209139,370.86063167906366,19.38933723250585,79.97164724934899,1
16648.600567341065,6.931095897331531,472.276000873812,17.249616383777663,59.6308939352365,1
