Solids,Chloramines,Conductivity,Organic_carbon,Trihalomethanes,Potability
0.8162287744701604,0.36448485668358893,0.6041848875181897,0.5000499922884558,0.5633181995403309,1
0.34460204156010393,0.5781251892704831,0.5573127908835074,0.5167187142387439,0.5532553184073263,1
0.8109092305831541,0.22676853495169697,0.2635759815834649,0.5273052922008286,0.6723434807779389,1
0.6320059369137612,0.4061730726171529,0.6548565913821249,0.6060052881628668,0.7915935382753698,1
0.629665448386155,0.5822568079498316,0.5387685785853984,0.40749906039882683,0.6461999541382331,1
0.5349832512508552,0.5003615074797156,0.4654034475555123,0.2290797096915383,0.836009870091583,1
0.2799807738828767,0.5737895843574818,0.5501353805415303,0.5767280262330519,0.3716480868073235,1
0.34929418234878906,0.5163387219198481,0.1999839426398496,0.42979326502536747,0.6270893696544546,1
0.3407855619042844,0.5552681683347849,0.6976838621445087,0.6806445310933293,0.7972318348530216,1
0.7089549780034378,0.34199804341282963,0.6703859539953516,0.7352321103919321,0.6414714315606524,1
0.454410109689523,0.5100010727443838,0.8633209633035344,0.5556378590772075,0.4720017251000194,1
0.537978066229966,0.6988727971012365,0.6107636355662287,0.6273342184284421,0.8130208879355625,1
0.7997679698951021,0.4201412719593272,0.362537000773753,0.15472129165204873,0.6320731338101613,1
0.5014400400585363,0.22673392217717697,0.57393080993386,0.8632083508116537,0.8171942927589979,1
0.4120799204907922,0.5425658638323476,0.5983906582185152,0.469890397076491,0.781989234728889,1
0.6644816346462862,0.1517851199472377,0.6372212246313651,0.42859128819199116,0.35585591693710145,1
0.37576021124406295,0.4593390024763952,0.3694793551564847,0.4271996182339756,0.5345528667990793,1
0.5484509438231135,0.7464188728659968,0.5371791337417173,0.31846284836016586,0.5915498558150896,1
0.5589531778681813,0.4600024269138115,0.5591666703018872,0.5186935270036157,0.6919824234771994,1
0.4993016639411562,0.6454589547413494,0.4427337560001255,0.6315897427082349,0.08677853783483408,1
0.5434421058559131,0.5151792386208112,0.24093576305571057,0.5360267748086953,,1
0.20497248157137343,0.8132313331698553,0.15340781315571256,0.3322645120003745,0.34575672923862927,1
0.8763862273430887,0.35843536231982137,0.28488309933163763,0.3391350368171731,0.4170651239219863,1
0.3523376922051715,0.6304645826402739,0.25040054506167436,0.8366317969571602,0.7044130020958019,1
0.5502203657552015,0.31708708492959664,0.5174662737253879,0.18353467786566302,0.7146888031155918,1
0.368814103786839,0.5789823084460146,0.501625112221912,0.6596703088365838,0.6350799099144844,1
0.6897375847254076,0.2914152024533961,0.5227755912225533,0.5718194695042877,0.4474734427139398,1
0.24645011876213863,0.6359615948163999,0.3106923364780892,0.5767463258596968,0.5106846180442373,1
0.5022362370646467,0.31563512888818984,0.6541849803144764,0.6038842923230214,0.7955731165453224,1
0.2788663284221574,0.5979112389656724,0.47322774318132027,0.39338161361696383,0.7044025098284241,1
0.49370265224197757,0.5320791220596552,0.5837683788961197,0.4849067297978232,0.4426932946800162,1
0.6402233215550217,0.34674139652883146,0.5068892760718384,0.6883513342384966,0.5264757588033213,1
0.19750559813132998,0.831197925512114,0.5353917073197298,0.4445765942932169,0.4589147572298505,1
0.4325578886308637,0.5030976707650381,0.5152918280687477,0.5478665340887621,0.5992731847194466,1
0.3538354857630564,0.40326897105424203,0.2542775609331606,0.6995967874116258,0.7218669412514847,1
0.29400735477908607,0.5434028570575784,0.36538763127009616,0.6582096118262277,,1
0.5350887671545026,0.5639257824579189,0.4804511917081374,0.44222815523123077,0.5030179097541272,1
0.6464675432150295,0.4850114732281368,0.4977929785707083,0.7043230383455521,0.36670782680793884,1
0.2882360933904189,0.30161198792733374,0.31569534704692864,0.5526127849109537,0.4916931299845387,1
0.5823267160318167,0.5809428787552409,0.44827348616377233,0.31015663076233396,0.6059502032430997,1
0.27422601984148,0.8612460122696737,0.5991410935110235,0.17066018518437737,0.4981445299412243,1
0.6596848841031354,0.537737104091357,0.268150141261518,0.33274894441100916,0.5446230633749911,1
0.5949012742073436,0.3323570177067355,0.24671816913636396,0.39245294469863995,0.10543812702170924,1
0.19206722957118116,0.8076717418991131,0.2311169298977424,0.3159822820918931,0.8075672007493051,1
0.5471847714342277,0.4317284667490147,0.29984379188563376,0.6344884632202168,0.5290606729544545,1
0.6165077886081338,0.423585823126213,0.5588995207508591,0.33130207263205774,0.8012219625964196,1
0.7392437645704071,0.4534004279561315,0.39031323885466357,0.4446642829586141,0.22604327243752337,1
0.5185341144479654,0.5055140603142283,0.8505910469223827,0.301017708568629,0.19964238204553747,1
0.7182467102006551,0.47817195410465246,0.2394863571337767,0.7752930853343214,0.35829143541034475,1
0.9073928282934036,0.49953276882186964,0.4791426268945103,0.24884229143779496,0.6537310795005626,1
0.3594506629051629,0.565866266572763,0.8653055784305121,0.3888842554277003,0.4219256417411024,1
0.726508920466645,0.2413487036021355,0.5293605731879356,0.25994778275858216,0.4454309597387259,1
0.7341196376835902,0.36502017445949037,0.17304053550172077,0.3049080017105254,0.678765610339896,1
0.3261138455023312,0.40599074402771734,0.7006311166433672,0.5914019192219178,0.5027059584796352,1
0.49318482916515743,0.5028696754819004,0.6176809563821446,0.3331269949930696,0.36623889337528875,1
0.25425539475710796,0.7310944947041946,0.4067151656328924,0.6035091041178713,0.6999992181216388,1
0.8906001924349196,0.2574840688310373,0.3626567745126023,0.46544806168121616,0.8010286931214565,1
0.7948716290537086,0.40362502557082897,0.42848068024118063,0.3705017148544845,0.5415238177720822,1
0.5396975840804865,0.5618768210123666,0.369157644853461,0.41415557501179584,0.8582806918077424,1
0.3901732271609384,0.48868838753797467,0.16808599068242186,0.39901282737046023,0.4406745135268028,1
0.42054031010069837,0.6283313961111328,0.3381593598886878,0.5433137711340441,0.7092066983403877,1
0.2362622489668531,0.6054139789438573,0.45369420633060326,0.7508584241553524,,1
0.6953027815525689,0.20566925231256267,0.5530854431485659,0.3071597853243329,,1
0.23717395578131062,0.4610992033494064,0.5074073854670884,0.4621181096630948,0.9056184419620468,1
0.2782000017697186,0.5888957346761465,0.8209972779607861,0.4394660616572635,0.43843386375189247,1
0.5580064185230805,0.4680980533434343,0.2472108426820137,0.6281742053524004,0.5782476705751314,1
0.33128824894828307,0.4827085603981482,0.5919821579707594,0.6739548152400447,0.9454191322089547,1
0.36698279640564785,0.6609022566461722,0.2794991721681484,0.5702351849196006,,1
0.7874354892639747,0.24129594437334517,0.3513704799321435,0.46190743372517457,,1
0.44666400014380253,0.46571018882841336,0.6011951871232235,0.3187366794405449,0.48050768738861854,1
0.36844220857697996,0.6143983191154632,0.4803099558950736,0.38783663463704415,0.29646495074559326,1
0.6103291163437982,0.47235372331031095,0.5674910578937107,0.7053713544391551,,1
0.3164263611070341,0.8528576443966029,0.907060585834798,0.22518118397403525,0.7948724409727588,1
0.7980843316663729,0.2925959143170361,0.44229578143508946,0.2754545733156141,0.5011676886366481,1
0.89839621598671,0.3062650499111838,0.4438851074481465,0.2049742290059126,0.34361388143687294,1
0.3758325108731174,0.475284093434896,0.6264390392431802,0.7366140893836983,0.6662604458764645,1
0.7426941667897963,0.4858743951937498,0.6171873613523751,0.5906763599263172,0.4296766567213846,1
0.3757902498006504,0.48960736575840186,0.21685821229088303,0.7464928176901025,0.459406662602814,1
0.4001084823334544,0.6552725320144701,0.3234395815754028,0.4449457730978556,0.4047660494873841,1
0.6017952663325998,0.48333250154289414,0.3339326080705262,0.5197214319442556,0.41579237487871507,1
0.8166805223586431,0.29495794748035603,0.7118386899711944,0.5054370161879653,0.6475159229878442,1
0.14780977211464547,0.6771553848285985,0.5297006057312406,0.3181008889953108,0.4366860294193117,1
0.2857532706427207,0.6698915058554389,0.23234064640880964,0.09847944482848975,0.20454089745691917,1
0.18948838170442053,0.6227831273407136,0.5975673774371835,0.5590646811201485,0.6006907724240582,1
0.6216936207364742,0.594568107929857,0.5357717262649806,0.512591835126684,0.47414052914868626,1
0.5992339422298978,0.21670130126901171,0.7819642739604384,0.4988112371898072,0.3490497638095434,1
0.16322685928452754,0.7935169953798971,0.19238310284686228,0.41959855272251984,0.5689629542249246,1
0.5012208479689286,0.5079162121035574,0.40114393575897495,0.7540509412076384,0.35297058845655854,1
0.6949759144841233,0.1774607327112469,0.3325565244941458,0.759634689642988,0.3449958657476912,0
0.23721385130430162,0.5833282628301864,0.6909664397004911,0.41081622741177964,0.1969639383756953,0
0.3495786570273335,0.9352533105573473,0.7543177589201004,0.4501900091550694,0.3624195042859449,0
0.5175373742563992,0.34675076896991014,0.41327172351564684,0.4501111683910897,0.22669883366899884,0
0.4429086046004418,0.5600604653569095,0.6437111285717638,0.31695125508248506,0.7224472916717688,0
0.33995338094649874,0.6113680073553904,0.6342751637632993,0.2425088299182921,0.5396884608273511,0
0.3045382522172763,0.5535789646239133,0.65965711796134,0.7820505454901856,0.6737370623003944,0
0.6303838609374864,0.057041205984402876,0.6257863329834863,0.5807724963038274,0.6468385834908659,0
0.3903444398742654,0.41723358111071923,0.6455359359185273,0.35269684734171786,0.2929500779764506,0
0.42096577598736185,0.6458076055252493,0.6871881811464446,0.6054833688751387,0.6354187654486754,0
0.33509749167646025,0.3137725095635943,0.597508812332394,0.5637836407060082,0.3849134567362917,0
0.6780386456027202,0.7924975194437729,0.689076264258841,0.052802536361842345,0.3676644267448497,0
0.4752886177207226,0.4295427685791409,0.4184033241300254,0.5052181069676247,0.6735455373639603,0
0.32104068156895865,0.823239697631899,0.11387571034436,0.38535897420473825,0.420073748148388,0
0.2833705882270027,0.7695681056613077,0.34054090731868686,0.4140663633560027,0.5098554725138189,0
0.2760560120427322,0.7736686909632784,0.4608544478959072,0.30172807871929624,0.08433081431787304,0
0.3983700874607439,0.4299973941590654,0.48517592209829213,0.5872007964439614,0.9043312276908118,0
0.75618321908568,0.25744429360607196,0.5795909382546367,0.7462171326603084,0.6949689350794623,0
0.44727275819447926,0.33177771329890177,0.19889315499893706,0.3897147390936904,0.39398024326536835,0
0.3225406324307852,0.4304975611718083,0.3751811242105176,0.3836759758948773,0.7039537926374526,0
0.44238695841788234,0.32749035072866867,0.8620314887563707,0.45851392831317644,0.7719637444293068,0
0.481607290803703,0.644090525450784,0.6027608758517624,0.5788131781749948,0.5805221177750823,0
0.3731349096078078,0.49594731239817375,0.6143797108284201,0.4415915594844309,0.8120662287953782,0
0.8886516171168586,0.16725177540101693,0.47332572275292356,0.6880289639725743,,0
0.14993412718992122,0.8713412292159146,0.26527465242250575,0.3765562220355552,0.18406142695797428,0
0.8718445585486361,0.6558090196636261,0.4342741675407736,0.6624477824493651,0.586127764860241,0
0.33319651419048135,0.43383375285519515,0.4136402941231783,0.6300143719760796,0.5334669756614976,0
0.45730523700412884,0.09865826593616628,0.7069819150678007,0.777037517224944,0.30846492104517026,0
0.3478376866174192,0.6191451570716486,0.4205623150438122,0.6256449266433264,0.4168180768746968,0
0.42059153315989156,0.8895744746265841,0.4412036276202714,0.41850247379326183,0.4359119977751044,0
0.4640829753857082,0.5250101296923555,0.4785905619757152,0.6392571164193519,0.16828854201883814,0
0.32677659615786786,0.4580038439618062,0.7423020456542875,0.4743143992872259,0.6320187463719538,0
0.6742239907028039,0.8003593829427285,0.5066529339828567,1.0,0.5761687723637008,0
0.4682607280508041,0.517864256536771,0.3313342271269755,0.48437778682573834,0.47750014630442256,0
0.28215089457179615,0.5270077929761954,0.5546790335860028,0.7989361874581489,0.5808906489801486,0
0.21763390056860693,0.5942581527991133,0.6703585073258178,0.6740477355293752,0.63004963648564,0
0.5675427289061119,0.47382636873238476,0.5255943978259623,0.4323374312532529,0.40315548837998944,0
0.6366683498677512,0.24233110070763547,0.8267206249055834,0.6946998076189315,0.3828038713973045,0
0.3596094188019758,0.5473194220246094,0.4256077694875144,0.397420012000631,0.03883004665597212,0
0.24283717824726586,0.8617200363557411,0.37037657407865493,0.6579264783476091,0.23365767841459667,0
0.706925680293086,0.2594240767094184,0.7925681211542135,0.5052986904256878,0.38206670386352987,0
0.5983946933296462,0.3635959205240316,0.3240686144608376,0.46974117516923936,0.6083291361387722,0
0.40183445291161657,0.7050079642535647,0.5574198164651765,0.37509001645701817,0.6437683896767661,0
0.48643965295448544,0.8030068478081192,0.3016346214988695,0.195907122676017,0.4685581459056201,0
0.8579757382744834,0.3601704660500676,0.7191102950246349,0.599192921084652,0.6009732860086496,0
0.5127150900863056,0.4619350473442891,0.4870077530064905,0.4766678614529289,0.49494610666432587,0
0.4277430973435946,0.28510355724034436,0.42070740090645103,0.7154332516794917,0.46916592188308576,0
0.572401642187264,0.3179334904067264,0.40956156402612703,0.5130263505173089,0.11904306310950047,0
0.4547722334656725,0.5597195474089234,0.48949339461185687,0.5277312380516863,0.26159180412129784,0
0.5818598407494368,0.24751707028264963,0.44632311547712505,0.1453733871814641,0.46916471773759555,0
0.3883836356019467,0.6532302396373941,0.5086065351258509,0.5576931559041107,0.2730937585724051,0
0.6566734115845361,0.4016410636706808,0.5396501347075464,0.4288880750093285,0.6353044909512471,0
0.22320217858975916,0.35454387077362454,0.5319788540123889,0.6639888315988312,0.48846595862192127,0
0.7680614231063627,0.6046169710848295,0.5215026610005329,0.5054549352539379,0.4797806342700596,0
0.6933149287075321,0.05548092559339041,0.49956688890854445,0.47116377739550425,0.1252735305465214,0
0.3007965380321846,0.45995018338131227,0.2807551599185009,0.5521924184313161,0.8049004758200833,0
0.18969321499536426,0.6502834316874633,0.4681314296890989,0.06245847519112663,0.6683178455788432,0
0.4101565751084926,0.5135307265386346,0.28360920553958074,0.5549634792840812,0.7053011034198091,0
0.7193514843937495,0.22966490393802824,0.4402799022094381,0.8119555674129235,0.27182354280229765,0
0.6267568574504728,0.5249328631807679,0.4930926018922928,0.5601742475215501,0.5311384795809451,0
0.2603256992915971,0.5084063474104836,0.4855196559895503,0.10106539943039239,0.7873440889792871,0
0.28083668116531024,0.6388579480662153,0.6613955438965133,0.45540063519448454,0.6190113414819656,0
0.3264833018450524,0.5854405359329415,0.7806848164151694,0.14912736569235469,0.6400939841980609,0
0.439189941608433,0.4344653306032675,0.6390901325590521,0.8006024973654369,0.4849364816529647,0
0.5154893813100203,0.44902260095429064,0.7772032166531115,0.13265131675184422,0.795357342313106,0
0.8771802376525131,0.19345482028980482,0.39933144911895285,0.8308949685265905,0.8656108990206226,0
0.4364942081183225,0.5550313676962004,0.26859869761008154,0.7357457327408568,0.6338996079544748,0
0.6042881603129148,0.8362417051462046,0.30628694237291404,0.6073934768409,0.6326382644841173,0
0.8178686832663106,0.5704426047549791,0.7435275600089213,0.6072416105198872,0.6323917124462883,0
0.3686473257774313,0.617506336234209,0.33962993906303157,0.2977038603299113,0.15954573656741305,0
0.4921776838318484,0.1355460635302998,0.5253636504243233,0.18104356288022572,0.8116402006349814,0
0.24368592841284054,0.7119551778648845,0.27661609406299154,0.7805618040667914,0.71228288268288,0
0.6172047738608091,0.31294727926458416,0.8236844875151343,0.5192682147246668,,0
0.688062485055192,0.5863695957605395,0.4295184513450369,0.3767288238119501,0.4699781476940253,0
0.3483949683342501,0.8737333261553701,0.45618021173002526,0.8920499997714852,0.46179413340653247,0
0.7342090749771161,0.4508855768647318,0.2772287529673478,0.4767781723423096,0.5836732219794218,0
0.4206696231832838,0.5703964218473336,0.6860730599500049,0.6191470616131525,0.27445307090610876,0
0.4108621677873558,0.2929633646003513,0.3394134284081413,0.5380849020876703,0.5786210020923244,0
0.4556049015997058,0.8797598854251558,0.5677908790951267,0.24902425289712032,0.3894924596088973,0
0.22544757370204171,0.5871241032704735,0.6536249016236397,0.4063485103640759,0.747148011587677,0
0.49350970906319575,0.560040500178794,0.6153495705042153,0.46899809604398673,0.3257143586446282,0
0.5964968202456116,0.3871234015336898,0.6303731779003785,0.7507935710259632,0.6836993716631008,0
0.674786130039993,0.35466113973364627,0.559603080362546,0.5987239819644907,0.09125756367271826,0
0.37030542085722473,0.48704280498493085,0.4631885713605462,0.5138270671271239,0.42732908156448873,0
0.3836380238211603,0.5706563150808315,0.4534437374398425,0.23591328108363913,0.25498060248681725,0
0.30537620809799393,0.7587600758404518,0.44784375542390636,0.40050208430207174,0.4144773692007106,0
0.4291504350516148,0.3603206347973705,0.6561226409464891,0.6165427293946402,0.26465397940153873,0
0.39687749367446096,0.20396221223353278,0.3981647988767503,0.505617282947481,0.2881203928093666,0
0.6416851524754438,0.23945356297539427,0.6507112716025936,0.4971650317664373,0.6266565184042667,0
0.5559573703135161,0.3900401297414529,0.6297454138851895,0.16326194453221365,0.47205295751526827,0
0.6755361729617911,0.3943897906245096,0.5201507015765938,0.36556322639665,0.37773517943692064,0
0.7761191717779227,0.25060199960355073,0.28958660429115607,0.2778154539565271,0.6286226621954911,0
0.3168674757132323,0.6259979414149,0.6003538229909717,0.5993232593666469,0.5868710621193101,0
0.4881545344191921,0.4815470350122865,0.3095690229055244,0.5492402767943112,0.5312815978984773,0
0.32357325298851536,0.6830995799052892,0.35040184848127937,0.5483903691953578,0.4132853558826977,0
0.47163253754349804,0.7285258343302194,0.3381816044933313,0.3592786714043717,0.8045791666017743,0
0.6303172854425508,0.49770533666371336,0.7330936232883902,0.9012511707241786,0.6399830928051811,0
0.4826256517939469,0.2814818704791557,0.6151436075007444,0.7591003971574302,0.6632040649971915,0
0.7431665402728046,0.6578531067723754,0.6286942842202106,0.5655570043409568,0.3411842825685168,0
0.48592646896945135,0.731181662026456,0.5162105789613824,0.3526731298689085,0.4230439984138545,0
0.4062074432957695,0.4713967344551429,0.38910722643672285,0.2974427833213163,0.5297559081774541,0
0.456891071213358,0.3807824586827248,0.6917460869420795,0.6905082860362499,0.5466742567872251,0
0.2577328807850127,0.47816800797854103,0.4556984442022873,0.4705310114443066,0.14567456075521845,0
0.515465966330404,0.49978481603288044,0.3626399816702028,0.4094196758878767,0.5323687727492883,0
0.628108216635502,0.5033179121598723,0.37405948573170694,0.6479534483555187,,0
0.46447782338343585,0.4023320683025638,0.4868143845956647,0.23888146765261337,0.5632751208629183,0
0.44809401502019996,0.3719609581896928,0.4702324646505757,0.2741953371983064,0.4789308044286415,0
0.41407056414267185,0.31856387194407926,0.34302168909153125,0.7428528027660803,0.4428797795754979,0
0.26974191957299526,0.4570792349761779,0.6383192974401264,0.686867696343503,,0
0.4990398869956599,0.28121043986384137,0.7524204240695287,0.25839632852315836,0.7145491325986253,0
0.6536541364125276,0.37291099249096143,0.17050310832227095,0.40531847234768575,0.49047813066914575,0
0.4503090685902198,0.8633006193509929,0.3405613603819208,0.6513626540846729,0.35278583336977104,0
0.5903662193805782,0.22372263135690013,0.41548428877346383,0.8797683017664326,0.5463819934305434,0
0.7525224001397594,0.20662894672195192,0.7287297843274314,0.8173670254287171,0.305877323644734,0
0.4487717666640096,0.489910423137597,0.5095183589596339,0.6750673729508339,0.38377608770080546,0
0.5428886504320398,0.13319595094213815,0.5040534379404944,0.7151485700981224,0.4887040670440747,0
0.7556649932604057,0.5332571661888921,0.26555786256929287,0.7821264030082178,0.7239767132493446,0
0.3423230899364355,0.48119302038060346,0.8160279018888243,0.6680391251173747,0.6560928371422807,0
0.7586829364566487,0.1844125246971136,0.6292929332661292,0.31812261139912074,,0
0.48247280347214355,0.3718482272457306,0.4780576033619031,0.8013181551209809,0.29914025642155845,0
0.23920770394819713,0.6349869105838781,0.6813465313510323,0.3850866541324934,0.46057371997637747,0
0.7351350722354468,0.3259659009038564,0.4351697919285386,0.5527083357261504,,0
0.22104344479976434,0.7875167813058599,0.4632536739929645,0.14737749489541896,0.9095791378074287,0
0.45533743859687587,0.2904068090396151,0.5418092622314805,0.2268655382450862,0.3946864775850996,0
0.5664723054066331,0.6590009550340721,0.266673266709793,0.34250045436065796,0.72313910791415,0
0.28289198888848693,0.7670916452461207,0.8805221091196476,0.28983795470439283,0.7915403839359414,0
0.6173227534027906,0.6931423503751903,0.1927135056773404,0.5804776806529404,0.4580990554300736,0
0.6386644724745716,0.6316236077579163,0.4103662479134062,0.5680720818641429,0.07951597643010322,0
0.5562091145344203,0.6369492971515944,0.4534632819283038,0.30879914523277047,0.4928689745033071,0
0.4807601134595318,0.537130058839131,0.3054560712691939,0.0725028525958385,,0
0.7131453762272097,0.596455000594871,0.4367857159857845,0.5294363138064031,0.5344655585110099,0
0.26231180917499036,0.791143751785875,0.5936067757397081,0.35754621878775555,0.590243265386265,0
0.20661812603036087,0.662180627782444,0.403256002280948,0.7251869163271996,0.830309888134195,0
0.39388905882937536,0.2263555063524602,0.37474861377179464,0.5469867662698531,0.8559897358602728,0
0.4238995449848351,0.42023654599273025,0.4392215067349931,0.686059424424323,0.6235643680425116,0
0.7274120696286148,0.2723065516646385,0.5202352789450337,0.47927467134700813,0.5648132801162915,0
0.46714703320340256,0.3014188242082038,0.5307670389649715,0.3911351965425643,0.5671597962739756,0
0.10775389334751959,0.36690131932391806,0.20706983966940667,0.009774443994697346,0.6779130466860261,0
0.577846775456238,0.630201704343758,0.735541097801024,0.5032535482372913,0.5211565223199581,0
0.5548137703267025,0.40394356668623016,0.6490518047539171,0.4999634813969141,0.7172871566680552,0
0.551868341247811,0.6871454514422222,0.413042722541112,0.4916698922114711,0.295956338669132,0
0.4674621174371179,0.4632011449991061,0.3944681159583387,0.16634294472858335,0.7820568604781062,0
0.29882481121620175,0.7649787739009635,0.7827455074837122,0.4671770134142574,0.8690810962449946,0
0.4252886576310434,0.5270825384861306,0.6409690762572045,0.6141229865450939,,0
0.8001731991999802,0.5192883493752336,0.43694922561999566,0.6991888016780177,0.5695450359341132,0
0.30472734855827804,0.3063671108452614,0.2667579981144986,0.75585283923656,,0
0.6080706773143638,0.43798692556851476,0.28517783704891836,0.609593716035455,,0
0.4984718501917699,0.5024678007283707,0.33107912732550543,0.8112716627501944,0.4472695473405504,0
0.5093266806505252,0.32313662785315383,0.6036247419035377,0.43198972010913034,0.46136577664118367,0
0.3979778615790121,0.5748176506246392,0.5865442415951521,0.34165602630280906,0.20527407690937804,0
0.21404595474035834,0.6521658418765055,0.5693876284016817,0.4444103313180428,0.4882146236240929,0
0.41998820068967724,0.49399392086112975,0.48308876783854166,0.4138183625860589,0.4294345722043746,0
0.2779199233217333,0.6983730055311121,0.318160388040942,0.6664964794511226,0.4070061244790834,0
0.43744507181254183,0.7176415835484156,0.6374272037303064,0.19609469806467494,0.4007272556589941,0
0.5096978393154925,0.23458184291980805,0.6054278265658852,0.23734303592692235,0.447263978916935,0
0.585174175176586,0.4504506562018266,0.4623493389243401,0.423136819115944,0.7037575867438726,0
0.4934258174122547,0.7936929614281825,0.3316798442472378,0.42957768725094875,0.46288013964274705,0
0.40488578844225276,0.37199499954450826,0.4458569185952132,0.5649846750735152,0.6253985000607412,0
0.6738053731648626,0.5734233523363026,0.5089101834220502,0.29417374565074333,,0
0.4554428000445303,0.34494742492551594,0.5634585468135902,0.5964411737404522,0.3334310979825191,0
0.41358022728349,0.4861425031073719,0.3945689845834715,0.6849667844502765,0.4119493525275903,0
0.473678740455395,0.5692430197627274,0.3082843211238178,0.4622573500579948,0.8429882509104423,0
0.4243044410741857,0.45815573321225284,0.5141528507853828,0.3039188936233494,0.6125655022225325,0
0.6889434396309287,0.38139939026265796,0.48982282933539883,0.2072818145945476,0.2875439674176869,0
0.8731879103416261,0.48138605833803466,0.3081415079306589,0.7678237739619227,0.35344815977651795,0
0.18692542812459303,0.571821757168629,0.40530870644344646,0.599594969123854,0.35989569859738063,0
0.6406569522867916,0.29796580987868587,0.5986320012058675,0.29555711782037114,0.30543173785978756,0
0.22212763870053678,0.8180560673269008,0.4330976814280189,0.5679197797299718,0.49393429324818156,0
0.5405017812700955,0.31934218735907843,0.31292968364495904,0.20991404180499357,0.7587376057971291,0
0.7257989184598681,0.4371981192977377,0.4946134504757131,0.428919439562832,0.3784658222053264,0
0.3013623553396958,0.7707364840762463,0.6146290965361751,0.642007006891846,0.5947876931858418,0
0.3582593933123137,0.32302461347016403,0.3298271957967391,0.35567031265081656,0.607898454433409,0
0.49528489694274186,0.5735852966099002,0.6112324929229573,0.39798375788790014,0.43516839327245876,0
0.9397774052581213,0.43601572899680646,0.14677168624360487,0.28009578553679276,0.607162593859998,0
0.6010042947363178,0.4050886906769228,0.8239635000330545,0.8130229367832105,0.3101178107731379,0
0.687471245468826,0.40482351934033806,0.3042559224587686,0.6796203914628454,0.5988348899467739,0
0.27883627408941847,0.3886031030957852,0.1622135057803354,0.5030554491808634,0.39773997828497604,0
0.2505730308618787,0.29534380893557927,0.2695341943805785,0.18486575201530808,0.7628602739799748,0
0.5628889619092438,0.4964819634886793,0.7231217425667351,0.5836101346741673,0.33478334855660735,0
0.4350596430094632,0.10215440987954233,0.5015860306654567,0.5388676768007756,0.8466343004062469,0
0.4217851889598976,0.6231081480994287,0.877912240416439,0.20017101569079282,0.2578089539681116,0
0.28939439527441585,0.504141188119855,0.3708322152052232,0.5055418969965813,0.3172280272814398,0
0.48579642619520264,0.26056606449891945,0.5836619478277809,0.5743786727252305,0.4451363641542854,0
0.6913404558268033,0.2872713496505997,0.22354976778065355,0.5129541340332238,0.20691885335911447,0
0.26262142683349016,0.5671306592765322,0.6662704991249235,0.6518864507419166,0.4785856324901932,0
0.5292044663034166,0.7631833146389364,0.5843793911900499,0.6446884587873061,0.6316086319451208,0
0.46336238891027426,0.5618202234860425,0.4814131677170858,0.46137673387889105,,0
0.3852221008555334,0.6438762302025858,0.527993868970825,0.23470627571643993,0.35790845316275693,0
0.48761190918070324,0.5298423233013119,0.5448531619471331,0.3966852518989267,0.46287007543790976,0
0.5620338350652492,0.14977907098524607,0.47031290870311554,0.562824454773188,0.2608433309033435,0
0.31834841931186275,0.6615410562588036,0.47172334335223726,0.8621952171639864,0.6405179413109514,0
0.4928195020140081,0.3828973096233376,0.6318160711429064,0.43703210991464453,0.4811652589823722,0
0.5443945302561581,0.3301462335592302,0.42657914496014054,0.5431905582431356,0.5994559154866934,0
0.36769748665935337,0.365810519645893,0.608097251305068,0.18612087858258758,0.14156474129284707,0
0.26119425595129236,0.729494523656764,0.3946280345472127,0.4604693168030058,0.4118387290007692,0
0.5591766361194082,0.3982885746468225,0.4847875606057554,0.9503181806015149,0.8057551747470664,0
0.642199240709983,0.5616518846791243,0.3607172339739733,0.4950616702033292,0.8855942438028253,0
0.6946245386548029,0.320385481787032,0.4325693415925906,0.7308017259476334,0.5797202885674997,0
0.38340175334209703,0.7292942168900096,0.24473303938707375,0.30140719212145023,0.9969414060748041,0
0.6042733636575163,0.5238203533371801,0.40450562844838317,0.5927230765651454,0.6470505710150141,0
0.32396261654696346,0.8482425185849707,0.796526378786031,0.9570165466483735,0.47735817553695464,0
0.5689014571737503,0.2879212115215298,0.35074769313599824,0.6411126710352522,0.43010281812892176,0
0.8582416021013413,0.5355707683162545,0.19848801710400582,0.7867166244457158,0.6769093196120999,0
0.5449798020575927,0.33597132023043824,0.6095099754851363,0.3397428233148992,0.2910879827018637,0
0.5126112132052699,0.5377157784784956,0.4718052530176931,0.5272848776589305,0.573912184590698,0
0.45657801044336477,0.671276717617691,0.3592644493972618,0.4672869876871644,0.8557819090294179,0
0.38841722454194394,0.4083684919358815,0.37790271195270625,0.5503494413836938,0.5903646720087021,0
0.6565440570376667,0.6139752529632372,0.26201434125777007,0.2733608249752259,0.4880947323823092,0
0.8521357112060242,0.2807359494248998,0.3503001603587698,0.45616249634269007,0.575828996352481,0
0.26773851712060115,0.4887390388130371,0.3834478018093341,0.3623521897844501,0.28052716126490246,0
0.3851999272911402,0.4522279116948454,0.39670214709048296,0.3297337081112633,0.09609300927151354,0
0.39276818932763163,0.5913884488197951,0.22238246106826903,0.607003653548994,0.4775220265304579,0
0.2956396525760655,0.5232393413046339,0.6784999712712627,0.7148249655487517,0.65317587817481,0
0.30890284516768113,0.3636530062234847,0.4177221162270746,0.5301191635092497,0.24189326925396443,0
